Dataset,TrainingTime,TestingTime,TrainingAccuracy,TestingAccuracy,TrainSize,TestSize,TSLen,MinLen,MaxLen,EnsembleSize
FacesUCR,29929.37,3.493,100,85.9024,200,2050,131,0.3,0.6,10
FacesUCR,30223.03,3.378,100,85.4634,200,2050,131,0.3,0.6,10
FacesUCR,30254.25,3.634,100,86.5854,200,2050,131,0.3,0.6,10
FacesUCR,30277.74,3.422,100,85.8537,200,2050,131,0.3,0.6,10
FacesUCR,30747,3.488,100,84.5854,200,2050,131,0.3,0.6,10
FacesUCR,30917.01,3.646,100,85.561,200,2050,131,0.3,0.6,10
FacesUCR,30979.34,3.455,100,85.4634,200,2050,131,0.3,0.6,10
FacesUCR,30994.69,3.557,100,86.1463,200,2050,131,0.3,0.6,10
FacesUCR,31101.56,3.635,100,85.8049,200,2050,131,0.3,0.6,10
FacesUCR,31253.34,3.605,100,86.2439,200,2050,131,0.3,0.6,10
FacesUCR,31426.51,3.664,100,86.0976,200,2050,131,0.3,0.6,10
FacesUCR,31952.09,3.602,100,84.6341,200,2050,131,0.3,0.6,10
FacesUCR,32042.27,3.631,100,86.0488,200,2050,131,0.3,0.6,10
FacesUCR,32203.01,3.562,100,85.6585,200,2050,131,0.3,0.6,10
FacesUCR,32331.7,3.373,100,85.3659,200,2050,131,0.3,0.6,10
FacesUCR,33300.11,3.552,100,85.8537,200,2050,131,0.3,0.6,10
FacesUCR,33486.29,3.643,100,87.3171,200,2050,131,0.3,0.6,10
FacesUCR,33753.91,3.598,100,85.8537,200,2050,131,0.3,0.6,10
FacesUCR,34191.52,3.594,100,85.8049,200,2050,131,0.3,0.6,10
FacesUCR,34825.19,3.573,100,85.3171,200,2050,131,0.3,0.6,10
FacesUCR,36717.04,3.508,100,84.4878,200,2050,131,0.3,0.6,10
FacesUCR,38093.62,3.579,100,85.5122,200,2050,131,0.3,0.6,10
FacesUCR,39121.06,3.623,100,86.1951,200,2050,131,0.3,0.6,10
FISH,20621.78,0.641,100,90.8571,175,175,463,0.025,0.2,10
FISH,20875.46,0.68,100,91.4286,175,175,463,0.025,0.2,10
FISH,23305.23,0.584,100,91.4286,175,175,463,0.025,0.2,10
FISH,24502.28,0.813,100,90.2857,175,175,463,0.025,0.2,10
FISH,23724.5,0.663,100,91.4286,175,175,463,0.025,0.2,10
FISH,24435.17,0.655,100,91.4286,175,175,463,0.025,0.2,10
FISH,24044.03,0.602,100,91.4286,175,175,463,0.025,0.2,10
FISH,23578.8,0.646,100,93.1429,175,175,463,0.025,0.2,10
FISH,25101.75,0.634,100,91.4286,175,175,463,0.025,0.2,10
FISH,27350.42,1.121,100,89.1429,175,175,463,0.025,0.2,10
FISH,25713.34,0.662,100,91.4286,175,175,463,0.025,0.2,10
FISH,27386.7,0.631,100,91.4286,175,175,463,0.025,0.2,10
FISH,25816.7,0.636,100,92.5714,175,175,463,0.025,0.2,10
FISH,23214.36,0.671,100,93.1429,175,175,463,0.025,0.2,10
FISH,25111.4,0.611,100,91.4286,175,175,463,0.025,0.2,10
FISH,22818.32,0.583,100,91.4286,175,175,463,0.025,0.2,10
FISH,31134.63,1.126,100,89.7143,175,175,463,0.025,0.2,10
FISH,31264.02,1.026,100,93.1429,175,175,463,0.025,0.2,10
FISH,28031.29,1.151,100,90.8571,175,175,463,0.025,0.2,10
FISH,31656.96,1.09,100,90.8571,175,175,463,0.025,0.2,10
FISH,29632.05,1.175,100,92.5714,175,175,463,0.025,0.2,10
FISH,30598.17,1.077,100,91.4286,175,175,463,0.025,0.2,10
FISH,27599.9,0.757,100,92.5714,175,175,463,0.025,0.2,10
FISH,27400.23,1.136,100,90.2857,175,175,463,0.025,0.2,10
FISH,30475.96,1.134,100,92.5714,175,175,463,0.025,0.2,10
FISH,26324.03,0.613,100,92,175,175,463,0.025,0.2,10
FISH,23237.89,0.654,100,92.5714,175,175,463,0.025,0.2,10
FISH,32910.36,1.109,100,92.5714,175,175,463,0.025,0.2,10
FISH,32018.03,0.587,100,94.2857,175,175,463,0.025,0.2,10
FISH,25942.44,1.186,100,90.8571,175,175,463,0.025,0.2,10
FISH,28838.54,1.192,100,91.4286,175,175,463,0.025,0.2,10
FISH,32402.26,0.637,100,93.7143,175,175,463,0.025,0.2,10
FISH,30246.72,1.225,100,88.5714,175,175,463,0.025,0.2,10
FISH,34527.36,1.223,100,87.4286,175,175,463,0.025,0.2,10
FISH,24461.34,0.626,100,93.1429,175,175,463,0.025,0.2,10
FISH,26412.1,0.628,100,92,175,175,463,0.025,0.2,10
FISH,33561.38,1.073,100,89.7143,175,175,463,0.025,0.2,10
FISH,32760.02,1.098,100,89.7143,175,175,463,0.025,0.2,10
FISH,35018.41,1.156,100,91.4286,175,175,463,0.025,0.2,10
FISH,34248.12,1.152,100,92.5714,175,175,463,0.025,0.2,10
FISH,26582.23,0.705,100,95.4286,175,175,463,0.025,0.2,10
FISH,36249.34,1.097,100,93.1429,175,175,463,0.025,0.2,10
FISH,32254.09,0.786,100,90.8571,175,175,463,0.025,0.2,10
FISH,26617.88,0.722,100,90.8571,175,175,463,0.025,0.2,10
FISH,27668.48,1.088,100,92.5714,175,175,463,0.025,0.2,10
FISH,36889.17,1.14,100,91.4286,175,175,463,0.025,0.2,10
FISH,34876.83,0.786,100,92.5714,175,175,463,0.025,0.2,10
FISH,34887.71,1.089,100,94.2857,175,175,463,0.025,0.2,10
FISH,28003.04,0.761,100,90.8571,175,175,463,0.025,0.2,10
FISH,32767.29,1.113,100,92.5714,175,175,463,0.025,0.2,10
FISH,31967.74,0.623,100,91.4286,175,175,463,0.025,0.2,10
FISH,33674.56,1.082,100,89.7143,175,175,463,0.025,0.2,10
FISH,30062.98,0.635,100,90.2857,175,175,463,0.025,0.2,10
FISH,30715.11,1.082,100,94.2857,175,175,463,0.025,0.2,10
FISH,36158,1.033,100,92.5714,175,175,463,0.025,0.2,10
FISH,28920.42,1.107,100,93.1429,175,175,463,0.025,0.2,10
FISH,37839.62,0.602,100,92.5714,175,175,463,0.025,0.2,10
FISH,28717.54,1.065,100,91.4286,175,175,463,0.025,0.2,10
FISH,37383.74,1.1,100,92.5714,175,175,463,0.025,0.2,10
FISH,41039.65,1.145,100,92,175,175,463,0.025,0.2,10
FISH,34308.99,1.145,100,90.8571,175,175,463,0.025,0.2,10
FISH,32444.4,0.728,100,90.2857,175,175,463,0.025,0.2,10
FISH,38150.83,1.047,100,92,175,175,463,0.025,0.2,10
FISH,38310.15,1.178,100,90.2857,175,175,463,0.025,0.2,10
FISH,36157.37,1.107,100,89.7143,175,175,463,0.025,0.2,10
FISH,39288.01,1.163,100,93.1429,175,175,463,0.025,0.2,10
FISH,34888.38,0.609,100,93.7143,175,175,463,0.025,0.2,10
FISH,33111.79,0.699,100,93.1429,175,175,463,0.025,0.2,10
FISH,36835.87,1.134,100,90.2857,175,175,463,0.025,0.2,10
FISH,33449.11,1.095,100,92,175,175,463,0.025,0.2,10
FISH,35519.14,0.604,100,92.5714,175,175,463,0.025,0.2,10
FISH,36588.69,1.054,100,92,175,175,463,0.025,0.2,10
FISH,47265.97,1.132,100,89.7143,175,175,463,0.025,0.2,10
FISH,49625.12,1.095,100,90.8571,175,175,463,0.025,0.2,10
FISH,40956.25,1.13,100,92,175,175,463,0.025,0.2,10
FISH,48919.42,1.119,100,91.4286,175,175,463,0.025,0.2,10
FISH,52042.33,1.008,100,89.7143,175,175,463,0.025,0.2,10
FISH,56870.22,1.089,100,90.8571,175,175,463,0.025,0.2,10
FISH,55359.12,1.126,100,90.2857,175,175,463,0.025,0.2,10
FISH,54923.32,1.093,100,89.7143,175,175,463,0.025,0.2,10
FISH,56426.67,1.073,100,91.4286,175,175,463,0.025,0.2,10
FISH,62367.87,1.035,100,92,175,175,463,0.025,0.2,10
FISH,63307.31,1.017,100,93.7143,175,175,463,0.025,0.2,10
FISH,59466.95,1.037,100,94.2857,175,175,463,0.025,0.2,10
FISH,61086.39,1.092,100,92.5714,175,175,463,0.025,0.2,10
FISH,64090.82,1.129,100,90.2857,175,175,463,0.025,0.2,10
FISH,66879.34,1.054,100,92.5714,175,175,463,0.025,0.2,10
FISH,66080.51,1.058,100,93.1429,175,175,463,0.025,0.2,10
FISH,62785.58,1.021,100,93.1429,175,175,463,0.025,0.2,10
FISH,67443.38,1.111,100,92,175,175,463,0.025,0.2,10
FISH,62807.13,1.039,100,93.1429,175,175,463,0.025,0.2,10
FISH,68029.77,1.009,100,92.5714,175,175,463,0.025,0.2,10
FISH,73061.23,1.067,100,90.8571,175,175,463,0.025,0.2,10
FISH,65119.04,1.089,100,93.1429,175,175,463,0.025,0.2,10
FISH,74908.85,1.079,100,90.8571,175,175,463,0.025,0.2,10
FISH,66505.17,1.05,100,91.4286,175,175,463,0.025,0.2,10
FISH,68824.15,1.016,100,92,175,175,463,0.025,0.2,10
FISH,80349.26,1.004,100,92.5714,175,175,463,0.025,0.2,10
FISH,81745.54,1.079,100,93.7143,175,175,463,0.025,0.2,10
FISH,87445.09,0.971,100,94.8571,175,175,463,0.025,0.2,10
Gun_Point,9.5,0.04,100,96,50,150,150,0.025,0.3,10
Gun_Point,9.71,0.036,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,10.66,0.033,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,10.89,0.041,100,94.6667,50,150,150,0.025,0.3,10
Gun_Point,11.75,0.042,100,95.3333,50,150,150,0.025,0.3,10
Gun_Point,11.93,0.043,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,12.5,0.044,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,13.1,0.041,100,97.3333,50,150,150,0.025,0.3,10
Gun_Point,13.61,0.039,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,13.92,0.046,100,98,50,150,150,0.025,0.3,10
Gun_Point,14.09,0.043,100,98,50,150,150,0.025,0.3,10
Gun_Point,15.82,0.038,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,15.64,0.062,100,97.3333,50,150,150,0.025,0.3,10
Gun_Point,19.25,0.064,100,94.6667,50,150,150,0.025,0.3,10
Gun_Point,10.42,0.042,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,11.12,0.043,100,96,50,150,150,0.025,0.3,10
Gun_Point,11.4,0.042,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,11.43,0.043,100,96,50,150,150,0.025,0.3,10
Gun_Point,14.22,0.05,100,97.3333,50,150,150,0.025,0.3,10
Gun_Point,14.84,0.044,100,97.3333,50,150,150,0.025,0.3,10
Gun_Point,16.47,0.064,100,97.3333,50,150,150,0.025,0.3,10
Gun_Point,9.6,0.041,100,94.6667,50,150,150,0.025,0.3,10
Gun_Point,9.63,0.04,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,10.53,0.036,100,95.3333,50,150,150,0.025,0.3,10
Gun_Point,10.78,0.037,100,97.3333,50,150,150,0.025,0.3,10
Gun_Point,10.91,0.035,100,95.3333,50,150,150,0.025,0.3,10
Gun_Point,11.31,0.045,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,11.5,0.043,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,11.68,0.045,100,97.3333,50,150,150,0.025,0.3,10
Gun_Point,11.89,0.046,100,98,50,150,150,0.025,0.3,10
Gun_Point,12.83,0.045,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,13.15,0.043,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,13.45,0.042,100,98,50,150,150,0.025,0.3,10
Gun_Point,13.68,0.061,100,95.3333,50,150,150,0.025,0.3,10
Gun_Point,13.9,0.048,100,97.3333,50,150,150,0.025,0.3,10
Gun_Point,14.56,0.046,100,97.3333,50,150,150,0.025,0.3,10
Gun_Point,12.79,0.057,100,95.3333,50,150,150,0.025,0.3,10
Gun_Point,18.21,0.067,100,98.6667,50,150,150,0.025,0.3,10
Gun_Point,16.24,0.056,100,98.6667,50,150,150,0.025,0.3,10
Gun_Point,11.72,0.04,100,94.6667,50,150,150,0.025,0.3,10
Gun_Point,11.93,0.041,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,12.26,0.037,100,97.3333,50,150,150,0.025,0.3,10
Gun_Point,13.69,0.048,100,98,50,150,150,0.025,0.3,10
Gun_Point,14.05,0.044,100,93.3333,50,150,150,0.025,0.3,10
Gun_Point,14.36,0.059,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,15.88,0.048,100,94.6667,50,150,150,0.025,0.3,10
Gun_Point,9.29,0.042,100,96,50,150,150,0.025,0.3,10
Gun_Point,9.77,0.038,100,98.6667,50,150,150,0.025,0.3,10
Gun_Point,10.28,0.04,100,96,50,150,150,0.025,0.3,10
Gun_Point,10.51,0.036,100,94.6667,50,150,150,0.025,0.3,10
Gun_Point,10.7,0.04,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,10.94,0.037,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,11.28,0.041,100,96,50,150,150,0.025,0.3,10
Gun_Point,11.62,0.038,100,97.3333,50,150,150,0.025,0.3,10
Gun_Point,12.37,0.041,100,98.6667,50,150,150,0.025,0.3,10
Gun_Point,12.67,0.041,100,98,50,150,150,0.025,0.3,10
Gun_Point,13.34,0.049,100,98,50,150,150,0.025,0.3,10
Gun_Point,13.44,0.044,100,98,50,150,150,0.025,0.3,10
Gun_Point,14.21,0.046,100,97.3333,50,150,150,0.025,0.3,10
Gun_Point,15.02,0.042,100,98,50,150,150,0.025,0.3,10
Gun_Point,14.47,0.063,100,96,50,150,150,0.025,0.3,10
Gun_Point,15.59,0.061,100,95.3333,50,150,150,0.025,0.3,10
Gun_Point,10.77,0.04,100,94,50,150,150,0.025,0.3,10
Gun_Point,10.67,0.041,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,11.63,0.042,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,11.96,0.041,100,98,50,150,150,0.025,0.3,10
Gun_Point,12.36,0.041,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,13.99,0.042,100,95.3333,50,150,150,0.025,0.3,10
Gun_Point,10.03,0.04,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,10.49,0.042,100,96,50,150,150,0.025,0.3,10
Gun_Point,10.5,0.047,100,98.6667,50,150,150,0.025,0.3,10
Gun_Point,10.75,0.04,100,95.3333,50,150,150,0.025,0.3,10
Gun_Point,11.4,0.041,100,95.3333,50,150,150,0.025,0.3,10
Gun_Point,11.7,0.045,100,94.6667,50,150,150,0.025,0.3,10
Gun_Point,11.77,0.043,100,97.3333,50,150,150,0.025,0.3,10
Gun_Point,11.99,0.041,100,98.6667,50,150,150,0.025,0.3,10
Gun_Point,12.21,0.035,100,98,50,150,150,0.025,0.3,10
Gun_Point,12.33,0.037,100,96,50,150,150,0.025,0.3,10
Gun_Point,13.06,0.044,100,98,50,150,150,0.025,0.3,10
Gun_Point,13.63,0.041,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,15.85,0.05,100,97.3333,50,150,150,0.025,0.3,10
Gun_Point,15.64,0.06,100,97.3333,50,150,150,0.025,0.3,10
Gun_Point,10.3,0.04,100,94,50,150,150,0.025,0.3,10
Gun_Point,10.32,0.041,100,95.3333,50,150,150,0.025,0.3,10
Gun_Point,10.7,0.036,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,11.23,0.045,100,94,50,150,150,0.025,0.3,10
Gun_Point,11.56,0.044,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,12.06,0.04,100,94.6667,50,150,150,0.025,0.3,10
Gun_Point,12.93,0.044,100,98.6667,50,150,150,0.025,0.3,10
Gun_Point,13.05,0.039,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,13.17,0.045,100,98,50,150,150,0.025,0.3,10
Gun_Point,13.33,0.042,100,98,50,150,150,0.025,0.3,10
Gun_Point,13.55,0.041,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,13.57,0.044,100,98,50,150,150,0.025,0.3,10
Gun_Point,13.83,0.045,100,98.6667,50,150,150,0.025,0.3,10
Gun_Point,14.39,0.049,100,97.3333,50,150,150,0.025,0.3,10
Gun_Point,14.61,0.044,100,97.3333,50,150,150,0.025,0.3,10
Gun_Point,14.86,0.036,100,96.6667,50,150,150,0.025,0.3,10
Gun_Point,15.48,0.047,100,94,50,150,150,0.025,0.3,10
Herring,1538.79,0.086,100,71.875,64,64,512,0.025,0.1,10
Herring,1560.37,0.094,100,60.9375,64,64,512,0.025,0.1,10
Herring,1546.83,0.077,100,70.3125,64,64,512,0.025,0.1,10
Herring,1571.04,0.087,100,60.9375,64,64,512,0.025,0.1,10
Herring,1559.93,0.091,100,67.1875,64,64,512,0.025,0.1,10
Herring,1577.9,0.095,100,65.625,64,64,512,0.025,0.1,10
Herring,1568.34,0.083,100,53.125,64,64,512,0.025,0.1,10
Herring,1592.64,0.07,100,67.1875,64,64,512,0.025,0.1,10
Herring,1604.15,0.1,100,59.375,64,64,512,0.025,0.1,10
Herring,1510.92,0.08,100,64.0625,64,64,512,0.025,0.1,10
Herring,1621.72,0.088,100,70.3125,64,64,512,0.025,0.1,10
Herring,1284.07,0.071,100,67.1875,64,64,512,0.025,0.1,10
Herring,1556.73,0.094,100,67.1875,64,64,512,0.025,0.1,10
Herring,1347.07,0.076,100,57.8125,64,64,512,0.025,0.1,10
Herring,1512.78,0.087,100,65.625,64,64,512,0.025,0.1,10
Herring,1808.51,0.123,100,65.625,64,64,512,0.025,0.1,10
Herring,1339.54,0.066,100,73.4375,64,64,512,0.025,0.1,10
Herring,1591.7,0.093,100,71.875,64,64,512,0.025,0.1,10
Herring,1233.13,0.061,100,60.9375,64,64,512,0.025,0.1,10
Herring,1512.93,0.086,100,68.75,64,64,512,0.025,0.1,10
Herring,1462.64,0.087,100,62.5,64,64,512,0.025,0.1,10
Herring,1850.36,0.122,100,65.625,64,64,512,0.025,0.1,10
Herring,1172.86,0.06,100,54.6875,64,64,512,0.025,0.1,10
Herring,1632.27,0.086,100,62.5,64,64,512,0.025,0.1,10
Herring,1659.21,0.098,100,68.75,64,64,512,0.025,0.1,10
Herring,1674.6,0.089,100,65.625,64,64,512,0.025,0.1,10
