Dataset,TrainingTime,TestingTime,TrainingAccuracy,TestingAccuracy,TrainSize,TestSize,TSLen,MinLen,MaxLen,EnsembleSize
SonyAIBORobotSurface,0.8,0.062,95,87.6872,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,0.85,0.041,100,93.178,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,0.99,0.042,95,92.6789,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.11,0.056,100,85.3577,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.18,0.082,100,96.0067,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.27,0.084,100,90.3494,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.32,0.066,100,95.6739,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.24,0.135,95,93.6772,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.29,0.089,100,91.3478,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.75,0.097,95,94.6755,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.79,0.085,100,95.5075,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.07,0.061,100,94.3428,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.23,0.079,100,84.5258,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.19,0.092,100,88.3527,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.89,0.112,100,88.8519,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,0.71,0.098,100,94.5092,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,0.95,0.063,100,91.1814,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.19,0.091,100,94.3428,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.24,0.108,100,89.0183,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.71,0.106,100,94.01,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,0.74,0.041,100,95.1747,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,0.77,0.04,100,93.3444,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,0.7,0.086,95,90.183,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,0.79,0.049,95,89.6839,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,0.86,0.065,100,87.188,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,0.81,0.054,100,86.1897,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.12,0.051,100,93.5108,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.2,0.059,100,93.8436,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.21,0.069,95,82.1963,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.31,0.125,95,83.3611,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.27,0.124,95,83.0283,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.32,0.12,100,89.3511,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.6,0.129,95,84.0266,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.16,0.103,95,93.6772,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.34,0.089,100,88.1864,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.57,0.092,100,89.0183,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,0.65,0.057,100,93.5108,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,0.74,0.041,100,86.6889,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,0.84,0.055,100,96.5058,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,0.84,0.048,100,95.8403,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.13,0.07,95,74.2097,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.19,0.057,100,89.8502,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.88,0.088,100,94.3428,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.59,0.079,100,96.8386,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,0.64,0.04,95,86.0233,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,0.69,0.04,95,87.3544,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,0.66,0.072,95,87.188,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,0.74,0.045,100,84.0266,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,0.73,0.065,95,89.3511,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,0.86,0.039,100,93.0116,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,0.96,0.063,100,89.0183,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,0.95,0.074,100,87.3544,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,0.91,0.062,95,82.5291,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.14,0.067,100,91.8469,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.15,0.137,100,96.8386,20,601,70,0.025,0.4,10
SonyAIBORobotSurface,1.43,0.061,100,91.015,20,601,70,0.025,0.4,10
SonyAIBORobotSurfaceII,2.04,0.129,100,88.7723,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,0.93,0.06,100,88.5624,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,0.96,0.064,100,90.3463,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1,0.065,92.5926,82.5813,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.35,0.071,100,89.192,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.33,0.083,100,88.8772,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.33,0.112,100,84.8898,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.41,0.114,100,88.4575,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.71,0.093,100,89.7167,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.9,0.125,100,85.9391,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,2.22,0.121,100,84.7849,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.21,0.078,100,88.4575,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.59,0.069,100,86.4638,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.98,0.124,100,87.1983,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.2,0.07,100,85.6243,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.18,0.082,100,89.4019,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.48,0.066,100,90.4512,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.44,0.091,100,86.2539,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.01,0.069,96.2963,87.5131,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.11,0.065,100,83.001,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.12,0.06,100,87.1983,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.16,0.072,100,90.1364,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.17,0.072,96.2963,83.5257,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.21,0.097,96.2963,82.4764,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.33,0.086,100,85.8342,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.32,0.079,100,90.0315,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.42,0.102,100,81.532,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.8,0.08,100,85.2046,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.87,0.136,100,85.9391,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.34,0.078,100,89.7167,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.61,0.106,100,90.6611,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,0.93,0.067,100,88.4575,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.07,0.064,100,84.0504,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.02,0.062,96.2963,89.0871,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.17,0.067,100,89.7167,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.34,0.072,96.2963,85.3095,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.32,0.073,96.2963,85.5194,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.42,0.09,100,88.6674,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.8,0.114,100,91.5005,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,2.15,0.228,100,91.6055,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,0.83,0.059,100,86.2539,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,0.87,0.062,96.2963,90.4512,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,0.89,0.062,100,89.4019,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,0.89,0.072,100,81.8468,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,0.93,0.062,100,93.0745,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,0.96,0.067,96.2963,88.3526,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.1,0.059,100,88.9822,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.04,0.067,96.2963,85.7293,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.09,0.07,100,87.4082,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.15,0.063,100,90.3463,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.2,0.076,100,83.3158,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.14,0.078,100,90.6611,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.18,0.085,100,89.192,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.41,0.065,100,89.6118,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.34,0.075,100,83.4208,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.36,0.113,100,85.4145,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.43,0.067,100,90.0315,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.44,0.109,100,90.3463,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.48,0.11,100,89.0871,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.52,0.084,96.2963,87.0934,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.53,0.078,100,84.68,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.57,0.089,100,89.192,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.59,0.087,100,83.8405,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.59,0.141,100,85.2046,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.7,0.086,100,89.4019,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.75,0.11,100,88.7723,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.76,0.095,100,87.4082,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.65,0.2,100,85.2046,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,2.01,0.112,100,90.1364,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,2.06,0.119,100,86.2539,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,2.06,0.118,96.2963,77.7545,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.28,0.089,100,86.3589,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.23,0.106,100,89.297,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.56,0.1,100,87.3033,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.92,0.107,100,87.4082,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1,0.074,100,84.8898,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.21,0.072,100,85.6243,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.36,0.088,100,88.1427,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.61,0.094,100,89.192,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,0.8,0.07,96.2963,87.0934,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.05,0.059,100,88.1427,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.08,0.072,100,90.3463,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.11,0.068,100,89.8216,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.37,0.065,100,88.7723,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.28,0.091,100,91.1857,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.32,0.086,100,84.8898,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.45,0.09,96.2963,88.4575,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.45,0.095,100,84.0504,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.66,0.121,100,87.0934,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,2.21,0.12,100,82.3715,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.5,0.067,100,88.8772,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.33,0.116,100,88.8772,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.64,0.09,100,89.8216,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.07,0.06,100,86.9885,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.12,0.069,100,88.9822,27,953,65,0.025,0.4,10
SonyAIBORobotSurfaceII,1.13,0.071,100,87.618,27,953,65,0.025,0.4,10
SwedishLeaf,943.48,0.232,99.2,80.64,500,625,128,0.8,1,10
SwedishLeaf,981.5,0.281,99.2,80,500,625,128,0.8,1,10
SwedishLeaf,969.78,0.293,99,80.64,500,625,128,0.8,1,10
SwedishLeaf,1114.73,0.268,98.8,79.52,500,625,128,0.8,1,10
SwedishLeaf,1136.67,0.23,99.4,80.96,500,625,128,0.8,1,10
SwedishLeaf,1079.81,0.24,99.2,79.68,500,625,128,0.8,1,10
SwedishLeaf,1226.76,0.242,98.8,79.68,500,625,128,0.8,1,10
SwedishLeaf,1148.39,0.294,99.8,80,500,625,128,0.8,1,10
SwedishLeaf,1198.07,0.421,98.8,82.72,500,625,128,0.8,1,10
SwedishLeaf,1249.18,0.298,99.4,79.04,500,625,128,0.8,1,10
SwedishLeaf,1246.46,0.296,99.2,82.72,500,625,128,0.8,1,10
SwedishLeaf,1263.42,0.43,99.6,81.92,500,625,128,0.8,1,10
SwedishLeaf,1306.58,0.297,99,81.28,500,625,128,0.8,1,10
SwedishLeaf,1348.93,0.414,99,79.84,500,625,128,0.8,1,10
SwedishLeaf,1314.26,0.293,99,80.64,500,625,128,0.8,1,10
SwedishLeaf,1088.28,0.239,99.2,79.2,500,625,128,0.8,1,10
SwedishLeaf,891.03,0.22,99,80.16,500,625,128,0.8,1,10
SwedishLeaf,1375.61,0.426,99,81.12,500,625,128,0.8,1,10
SwedishLeaf,1208.6,0.285,98.6,80.96,500,625,128,0.8,1,10
SwedishLeaf,1374.52,0.422,99.4,80.48,500,625,128,0.8,1,10
SwedishLeaf,1317.87,0.297,99.4,82.08,500,625,128,0.8,1,10
SwedishLeaf,1462.14,0.293,99.2,82.08,500,625,128,0.8,1,10
SwedishLeaf,1293.12,0.281,99.2,80.96,500,625,128,0.8,1,10
SwedishLeaf,1099.62,0.238,99.2,81.44,500,625,128,0.8,1,10
SwedishLeaf,1455.52,0.418,98.8,81.6,500,625,128,0.8,1,10
SwedishLeaf,1456.98,0.303,99,81.28,500,625,128,0.8,1,10
SwedishLeaf,1219.76,0.408,99.4,82.08,500,625,128,0.8,1,10
SwedishLeaf,1404.38,0.412,98.6,81.6,500,625,128,0.8,1,10
SwedishLeaf,1393.72,0.297,98.2,80.8,500,625,128,0.8,1,10
SwedishLeaf,1477.43,0.31,99.4,79.2,500,625,128,0.8,1,10
SwedishLeaf,1061.05,0.241,99.8,81.12,500,625,128,0.8,1,10
SwedishLeaf,1327.88,0.421,99.6,80.64,500,625,128,0.8,1,10
SwedishLeaf,1480.49,0.285,99.2,81.44,500,625,128,0.8,1,10
SwedishLeaf,1357.5,0.226,98.6,81.92,500,625,128,0.8,1,10
SwedishLeaf,1148.67,0.404,98.2,79.84,500,625,128,0.8,1,10
SwedishLeaf,1505.19,0.422,99.4,80,500,625,128,0.8,1,10
SwedishLeaf,1288.65,0.226,99.8,80.8,500,625,128,0.8,1,10
SwedishLeaf,1413.66,0.31,99,82.08,500,625,128,0.8,1,10
SwedishLeaf,1598.09,0.305,99,79.2,500,625,128,0.8,1,10
SwedishLeaf,1153.42,0.244,99.4,79.68,500,625,128,0.8,1,10
SwedishLeaf,1271.07,0.284,99.4,80.48,500,625,128,0.8,1,10
SwedishLeaf,1334.55,0.302,98.4,80.8,500,625,128,0.8,1,10
SwedishLeaf,1368.6,0.292,99.2,81.28,500,625,128,0.8,1,10
SwedishLeaf,1254.98,0.303,99.6,83.52,500,625,128,0.8,1,10
SwedishLeaf,1375.34,0.426,99.6,80.32,500,625,128,0.8,1,10
SwedishLeaf,1449.76,0.428,99,82.08,500,625,128,0.8,1,10
SwedishLeaf,1420.79,0.416,99.4,81.12,500,625,128,0.8,1,10
SwedishLeaf,1653.12,0.42,98.8,81.76,500,625,128,0.8,1,10
SwedishLeaf,1573.19,0.287,99,80.32,500,625,128,0.8,1,10
SwedishLeaf,1673.94,0.285,98.6,81.44,500,625,128,0.8,1,10
SwedishLeaf,1492.35,0.287,99.4,82.88,500,625,128,0.8,1,10
SwedishLeaf,1824,0.439,99.4,82.08,500,625,128,0.8,1,10
SwedishLeaf,1413.08,0.289,99.4,80,500,625,128,0.8,1,10
SwedishLeaf,1481.32,0.443,99.6,81.44,500,625,128,0.8,1,10
SwedishLeaf,1760.08,0.292,99.2,80.16,500,625,128,0.8,1,10
SwedishLeaf,1808.41,0.299,99.6,79.84,500,625,128,0.8,1,10
SwedishLeaf,1556.04,0.406,98.6,81.76,500,625,128,0.8,1,10
SwedishLeaf,1596.53,0.298,98.6,80.32,500,625,128,0.8,1,10
SwedishLeaf,1745,0.456,99.2,81.76,500,625,128,0.8,1,10
SwedishLeaf,1844.04,0.278,98.8,78.88,500,625,128,0.8,1,10
SwedishLeaf,2050.84,0.386,98.6,81.6,500,625,128,0.8,1,10
SwedishLeaf,1769.89,0.241,99.8,79.04,500,625,128,0.8,1,10
SwedishLeaf,2063.4,0.39,99.2,80.32,500,625,128,0.8,1,10
SwedishLeaf,2139.4,0.288,99,82.08,500,625,128,0.8,1,10
SwedishLeaf,2171.48,0.425,98.8,81.28,500,625,128,0.8,1,10
SwedishLeaf,1856.81,0.43,99,80.48,500,625,128,0.8,1,10
SwedishLeaf,2117.35,0.399,99.4,81.12,500,625,128,0.8,1,10
SwedishLeaf,2064.2,0.445,98.8,81.28,500,625,128,0.8,1,10
SwedishLeaf,2008.49,0.409,99.2,77.6,500,625,128,0.8,1,10
SwedishLeaf,2261.24,0.314,100,82.72,500,625,128,0.8,1,10
SwedishLeaf,1948.45,0.4,99.4,82.56,500,625,128,0.8,1,10
SwedishLeaf,1978,0.381,99.6,78.72,500,625,128,0.8,1,10
SwedishLeaf,2354.05,0.407,99.4,83.04,500,625,128,0.8,1,10
SwedishLeaf,2294.65,0.381,98.8,78.72,500,625,128,0.8,1,10
SwedishLeaf,2382.68,0.433,99.4,82.56,500,625,128,0.8,1,10
SwedishLeaf,2436.9,0.396,99.2,79.84,500,625,128,0.8,1,10
SwedishLeaf,2418.55,0.387,99.6,80.64,500,625,128,0.8,1,10
SwedishLeaf,2583.04,0.415,98.6,80.64,500,625,128,0.8,1,10
SwedishLeaf,2467.35,0.4,99.4,81.28,500,625,128,0.8,1,10
SwedishLeaf,2721.63,0.395,98.8,82.08,500,625,128,0.8,1,10
SwedishLeaf,2898.85,0.403,99.8,80.64,500,625,128,0.8,1,10
SwedishLeaf,2525.09,0.386,98.8,80.48,500,625,128,0.8,1,10
SwedishLeaf,2462.65,0.399,99,81.6,500,625,128,0.8,1,10
SwedishLeaf,2826.33,0.407,99,80,500,625,128,0.8,1,10
SwedishLeaf,2687.37,0.431,98.8,79.68,500,625,128,0.8,1,10
SwedishLeaf,2913.49,0.403,98.4,79.84,500,625,128,0.8,1,10
SwedishLeaf,2872.6,0.232,99.4,79.04,500,625,128,0.8,1,10
SwedishLeaf,3248.98,0.403,98.8,80,500,625,128,0.8,1,10
SwedishLeaf,3302.48,0.392,99.4,81.92,500,625,128,0.8,1,10
SwedishLeaf,3075.02,0.396,99.4,80.8,500,625,128,0.8,1,10
SwedishLeaf,3578.94,0.417,99,83.04,500,625,128,0.8,1,10
SwedishLeaf,5212.09,0.391,99.6,80.96,500,625,128,0.8,1,10
Symbols,2.04,0.965,100,92.1608,25,995,398,0.9,1,10
Symbols,1.25,0.468,100,92.2613,25,995,398,0.9,1,10
Symbols,1.29,0.458,100,92.1608,25,995,398,0.9,1,10
Symbols,1.25,0.541,100,87.2362,25,995,398,0.9,1,10
Symbols,1.34,0.42,100,88.6432,25,995,398,0.9,1,10
Symbols,1.34,0.488,100,90.0503,25,995,398,0.9,1,10
Symbols,1.36,0.457,96,90.8543,25,995,398,0.9,1,10
Symbols,1.34,0.494,100,91.7588,25,995,398,0.9,1,10
Symbols,1.34,0.469,96,90.2513,25,995,398,0.9,1,10
Symbols,1.3,0.472,100,90.6533,25,995,398,0.9,1,10
Symbols,1.4,0.574,100,93.9698,25,995,398,0.9,1,10
Symbols,1.39,0.506,100,91.0553,25,995,398,0.9,1,10
Symbols,1.37,0.544,100,90.1508,25,995,398,0.9,1,10
Symbols,1.65,0.545,100,89.7487,25,995,398,0.9,1,10
Symbols,1.73,0.596,100,89.8492,25,995,398,0.9,1,10
Symbols,1.74,0.611,100,89.0452,25,995,398,0.9,1,10
Symbols,1.7,0.581,100,90.1508,25,995,398,0.9,1,10
Symbols,1.71,0.598,100,90.7538,25,995,398,0.9,1,10
Symbols,1.71,0.683,100,90.5528,25,995,398,0.9,1,10
Symbols,1.78,0.581,100,88.6432,25,995,398,0.9,1,10
Symbols,1.94,0.642,100,92.8643,25,995,398,0.9,1,10
Symbols,1.86,0.809,100,89.8492,25,995,398,0.9,1,10
Symbols,1.96,0.919,100,89.2462,25,995,398,0.9,1,10
Symbols,2.06,1.014,100,89.8492,25,995,398,0.9,1,10
Symbols,2.13,1.085,100,91.0553,25,995,398,0.9,1,10
Symbols,2.28,1.073,100,90.8543,25,995,398,0.9,1,10
Symbols,2.46,0.853,96,91.2563,25,995,398,0.9,1,10
Symbols,2.68,0.882,100,93.3668,25,995,398,0.9,1,10
Symbols,2.57,0.845,96,88.4422,25,995,398,0.9,1,10
Symbols,1.44,0.508,100,91.7588,25,995,398,0.9,1,10
Symbols,1.46,0.531,100,90.1508,25,995,398,0.9,1,10
Symbols,1.8,0.749,96,87.8392,25,995,398,0.9,1,10
Symbols,1.3,0.474,100,92.9648,25,995,398,0.9,1,10
Symbols,1.72,0.688,100,90.9548,25,995,398,0.9,1,10
Symbols,1.77,0.704,100,93.0653,25,995,398,0.9,1,10
Symbols,1.96,0.868,100,90.9548,25,995,398,0.9,1,10
Symbols,2.02,0.878,96,90.3518,25,995,398,0.9,1,10
Symbols,2.07,0.92,100,91.1558,25,995,398,0.9,1,10
Symbols,1.27,0.469,100,88.5427,25,995,398,0.9,1,10
Symbols,1.31,0.48,96,89.5477,25,995,398,0.9,1,10
Symbols,1.41,0.545,100,92.8643,25,995,398,0.9,1,10
Symbols,1.38,0.602,100,91.1558,25,995,398,0.9,1,10
Symbols,1.48,0.514,100,89.0452,25,995,398,0.9,1,10
Symbols,1.73,0.552,100,88.2412,25,995,398,0.9,1,10
Symbols,1.63,0.651,100,91.9598,25,995,398,0.9,1,10
Symbols,1.82,0.521,100,92.2613,25,995,398,0.9,1,10
Symbols,1.76,0.633,100,90.3518,25,995,398,0.9,1,10
Symbols,1.77,0.768,100,89.4472,25,995,398,0.9,1,10
Symbols,1.97,0.819,100,89.9497,25,995,398,0.9,1,10
Symbols,2.03,0.854,100,93.1658,25,995,398,0.9,1,10
Symbols,1.32,0.435,100,87.8392,25,995,398,0.9,1,10
Symbols,1.36,0.521,100,92.4623,25,995,398,0.9,1,10
Symbols,1.42,0.429,100,89.9497,25,995,398,0.9,1,10
Symbols,1.4,0.485,100,88.7437,25,995,398,0.9,1,10
Symbols,1.38,0.525,100,91.9598,25,995,398,0.9,1,10
Symbols,1.38,0.545,100,91.7588,25,995,398,0.9,1,10
Symbols,1.41,0.576,100,91.4573,25,995,398,0.9,1,10
Symbols,1.85,0.791,100,88.6432,25,995,398,0.9,1,10
Symbols,1.99,0.854,96,90.5528,25,995,398,0.9,1,10
Symbols,2.03,0.85,92,84.4221,25,995,398,0.9,1,10
Symbols,1.27,0.499,100,89.9497,25,995,398,0.9,1,10
Symbols,1.32,0.436,100,88.6432,25,995,398,0.9,1,10
Symbols,1.3,0.481,96,90.1508,25,995,398,0.9,1,10
Symbols,1.29,0.545,96,90.4523,25,995,398,0.9,1,10
Symbols,1.22,0.568,96,88.6432,25,995,398,0.9,1,10
Symbols,1.3,0.504,96,90.9548,25,995,398,0.9,1,10
Symbols,1.3,0.545,100,92.9648,25,995,398,0.9,1,10
Symbols,1.33,0.506,100,91.5578,25,995,398,0.9,1,10
Symbols,1.32,0.518,100,90.6533,25,995,398,0.9,1,10
Symbols,1.34,0.532,100,90.4523,25,995,398,0.9,1,10
Symbols,1.41,0.471,100,91.7588,25,995,398,0.9,1,10
Symbols,1.28,0.618,100,91.9598,25,995,398,0.9,1,10
Symbols,1.47,0.502,100,92.8643,25,995,398,0.9,1,10
Symbols,1.46,0.531,100,92.2613,25,995,398,0.9,1,10
Symbols,1.45,0.553,100,93.0653,25,995,398,0.9,1,10
Symbols,1.68,0.571,100,90.1508,25,995,398,0.9,1,10
Symbols,1.75,0.561,100,91.7588,25,995,398,0.9,1,10
Symbols,1.69,0.602,100,92.0603,25,995,398,0.9,1,10
Symbols,1.79,0.648,100,88.7437,25,995,398,0.9,1,10
Symbols,1.8,0.701,100,92.3618,25,995,398,0.9,1,10
Symbols,1.82,0.643,96,88.8442,25,995,398,0.9,1,10
Symbols,1.88,0.603,100,91.4573,25,995,398,0.9,1,10
Symbols,1.97,0.599,96,89.9497,25,995,398,0.9,1,10
Symbols,1.97,0.835,100,90.4523,25,995,398,0.9,1,10
Symbols,2.06,0.831,100,91.2563,25,995,398,0.9,1,10
Symbols,2.02,0.864,100,91.3568,25,995,398,0.9,1,10
Symbols,2.17,0.92,100,90.2513,25,995,398,0.9,1,10
Symbols,2.1,1.001,100,92.3618,25,995,398,0.9,1,10
Symbols,2.32,1.031,100,90.0503,25,995,398,0.9,1,10
Symbols,2.56,0.75,100,90.3518,25,995,398,0.9,1,10
Symbols,2.49,0.838,100,91.8593,25,995,398,0.9,1,10
Symbols,2.51,0.942,100,90.2513,25,995,398,0.9,1,10
Symbols,1.65,0.507,100,89.3467,25,995,398,0.9,1,10
Symbols,1.36,0.538,100,90.3518,25,995,398,0.9,1,10
synthetic_control,53.06,0.032,99.6667,95.3333,300,300,60,0.7,1,10
synthetic_control,52.12,0.032,99.6667,96.6667,300,300,60,0.7,1,10
